LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20190509,1100,23.3,0.0
20190509,1200,24.2,0.0
20190509,1300,24.3,0.0
20190509,1400,23.7,0.0
20190509,1500,24.7,0.0
20190509,1600,24.5,0.0
20190509,1700,22.8,11.6
20190509,1800,19.3,0.0
20190509,1900,19.0,2.9
20190509,2000,18.4,0.5
20190509,2100,18.1,0.5
20190509,2200,17.9,0.2
20190509,2300,17.7,0.2
20190510,0000,17.3,0.9
20190510,0100,16.6,5.2
20190510,0200,16.4,2.4
20190510,0300,16.5,0.7
20190510,0400,16.5,0.0
20190510,0500,16.7,0.0
20190510,0600,16.7,0.0
20190510,0700,15.9,0.0
20190510,0800,15.4,0.0
20190510,0900,15.5,0.0
20190510,1000,14.8,0.0
20190510,1100,14.3,0.0
20190510,1200,12.3,0.0
20190510,1300,11.7,0.0
20190510,1400,13.2,0.0
20190510,1500,13.7,0.0
20190510,1600,12.1,0.0
20190510,1700,12.3,0.0
20190510,1800,11.6,0.0
20190510,1900,11.4,0.0
20190510,2000,10.9,0.0
20190510,2100,10.4,0.0
20190510,2200,10.4,0.0
20190510,2300,10.1,0.0
20190511,0000,9.3,0.0
20190511,0100,8.2,0.0
20190511,0200,7.6,0.0
20190511,0300,6.4,0.0
20190511,0400,5.5,0.0
20190511,0500,5.1,0.0
20190511,0600,4.9,0.0
20190511,0700,6.8,0.0
20190511,0800,9.0,0.0
20190511,0900,10.4,0.0
20190511,1000,11.5,0.0
20190511,1100,12.3,0.0
20190511,1200,13.4,0.0
20190511,1300,14.3,0.0
20190511,1400,15.2,0.0
20190511,1500,15.8,0.0
20190511,1600,16.0,0.0
20190511,1700,15.0,0.0
20190511,1800,13.7,0.0
20190511,1900,11.2,0.0
20190511,2000,10.2,0.0
20190511,2100,9.9,0.2
20190511,2200,8.1,1.8
20190511,2300,7.2,1.6
20190512,0000,6.9,5.0
20190512,0100,6.7,4.6
20190512,0200,6.7,3.2
20190512,0300,6.7,2.0
20190512,0400,7.2,1.4
20190512,0500,7.6,0.3
20190512,0600,8.0,0.0
20190512,0700,8.7,0.0
20190512,0800,9.5,0.0
20190512,0900,10.0,0.0
20190512,1000,10.5,0.0
20190512,1100,11.0,0.0
20190512,1200,11.4,0.0
20190512,1300,11.3,0.0
20190512,1400,10.9,0.0
20190512,1500,11.5,0.0
20190512,1600,11.6,0.0
20190512,1700,11.1,0.7
20190512,1800,10.9,0.8
20190512,1900,10.8,0.2
20190512,2000,10.5,0.4
20190512,2100,10.2,0.6
20190512,2200,10.1,0.2
20190512,2300,9.7,0.0
20190513,0000,9.4,0.2
20190513,0100,9.3,0.0
20190513,0200,9.1,0.0
20190513,0300,9.1,0.0
20190513,0400,8.9,0.0
20190513,0500,8.4,0.0
20190513,0600,8.0,0.0
20190513,0700,7.9,0.3
20190513,0800,7.8,0.3
20190513,0900,7.8,0.8
20190513,1000,7.9,1.2
20190513,1100,9.0,0.0
20190513,1200,9.4,0.4
20190513,1300,9.8,0.4
20190513,1400,9.4,0.0
20190513,1500,9.6,0.0
20190513,1600,9.2,0.0
20190513,1700,8.8,0.0
20190513,1800,8.3,0.0
20190513,1900,7.8,0.0
20190513,2000,7.8,0.0
20190513,2100,7.9,0.3
20190513,2200,7.7,0.0
20190513,2300,7.3,0.0
20190514,0000,6.8,0.0
20190514,0100,6.1,0.0
20190514,0200,6.1,0.0
20190514,0300,6.1,0.0
20190514,0400,5.9,0.0
20190514,0500,6.1,0.0
20190514,0600,6.4,0.0
20190514,0700,6.5,0.0
20190514,0800,6.8,0.0
20190514,0900,8.0,0.0
20190514,1000,10.0,0.0
20190514,1100,11.2,0.0
20190514,1200,12.5,0.0
20190514,1300,13.2,0.0
20190514,1400,14.2,0.0
20190514,1500,14.9,0.0
20190514,1600,15.2,0.0
20190514,1700,15.5,0.0
20190514,1800,15.3,0.0
20190514,1900,14.9,0.0
20190514,2000,13.5,0.0
20190514,2100,11.7,0.0
20190514,2200,10.9,0.0
20190514,2300,9.9,0.0
20190515,0000,9.5,0.0
20190515,0100,9.0,0.0
20190515,0200,8.5,0.0
20190515,0300,8.3,0.0
20190515,0400,8.2,0.0
20190515,0500,8.0,0.0
20190515,0600,7.9,0.0
20190515,0700,8.4,0.0
20190515,0800,10.5,0.0
20190515,0900,13.4,0.0
20190515,1000,16.1,0.0
20190515,1100,17.6,0.0
20190515,1200,18.4,0.0
20190515,1300,18.8,0.0
20190515,1400,19.0,0.0
20190515,1500,19.8,0.0
20190515,1600,19.3,0.0
20190515,1700,19.6,0.0
20190515,1800,19.4,0.0
20190515,1900,18.7,0.0
20190515,2000,16.9,0.0
20190515,2100,15.3,0.0
20190515,2200,14.7,0.0
20190515,2300,13.9,0.0
20190516,0000,13.2,0.0
20190516,0100,12.5,0.0
20190516,0200,12.0,0.0
20190516,0300,11.5,0.0
20190516,0400,11.1,0.0
20190516,0500,10.8,0.0
20190516,0600,10.5,0.0
20190516,0700,12.1,0.0
20190516,0800,13.9,0.0
20190516,0900,15.7,0.0
20190516,1000,17.9,0.0
20190516,1100,19.8,0.0
20190516,1200,20.8,0.0
20190516,1300,21.3,0.0
20190516,1400,22.2,0.0
20190516,1500,22.4,0.0
20190516,1600,23.0,0.0
20190516,1700,22.8,0.0
20190516,1800,22.1,0.0
20190516,1900,21.2,0.0
20190516,2000,20.3,0.0
20190516,2100,19.5,0.0
20190516,2200,18.8,0.0
20190516,2300,18.4,0.0
20190517,0000,17.9,0.0
20190517,0100,17.5,0.0
20190517,0200,17.0,0.0
20190517,0300,16.1,0.2
20190517,0400,15.4,0.0
20190517,0500,15.7,0.0
20190517,0600,16.0,0.0
20190517,0700,16.1,0.0
20190517,0800,16.7,0.0
20190517,0900,17.6,0.0
20190517,1000,18.4,0.0
20190517,1100,20.0,0.0
20190517,1200,21.0,0.0
20190517,1300,21.9,0.0
20190517,1400,22.8,0.0
20190517,1500,23.3,0.0
20190517,1600,22.8,0.0
20190517,1700,22.1,0.0
20190517,1800,20.3,0.0
20190517,1900,17.9,0.0
20190517,2000,16.6,0.0
20190517,2100,15.8,0.0
20190517,2200,15.6,0.0
20190517,2300,14.8,0.0
20190518,0000,14.3,0.0
20190518,0100,13.7,0.4
20190518,0200,12.8,1.7
20190518,0300,12.5,1.4
20190518,0400,12.3,0.0
20190518,0500,12.4,0.3
20190518,0600,12.3,0.4
20190518,0700,12.8,0.0
20190518,0800,13.6,0.0
20190518,0900,15.5,0.0
20190518,1000,17.7,0.0
20190518,1100,19.0,0.0
20190518,1200,21.3,0.0
20190518,1300,24.0,0.0
20190518,1400,26.2,0.0
20190518,1500,27.4,0.0
20190518,1600,27.8,0.0
20190518,1700,27.7,0.0
20190518,1800,27.6,0.0
20190518,1900,25.3,0.0
20190518,2000,24.2,0.0
20190518,2100,23.7,0.0
20190518,2200,23.2,0.0
20190518,2300,22.1,0.0
20190519,0000,21.8,0.0
20190519,0100,21.7,0.0
20190519,0200,21.4,0.0
20190519,0300,21.1,0.0
20190519,0400,20.6,0.0
20190519,0500,20.5,0.0
20190519,0600,20.7,0.0
20190519,0700,21.1,0.0
20190519,0800,22.0,0.0
20190519,0900,23.9,0.0
20190519,1000,25.3,0.0
20190519,1100,26.5,0.0
20190519,1200,27.5,0.0
20190519,1300,27.7,0.0
20190519,1400,27.6,0.0
20190519,1500,26.3,0.0
20190519,1600,25.4,0.0
20190519,1700,25.2,0.0
20190519,1800,21.8,0.0
20190519,1900,16.5,0.5
20190519,2000,15.9,0.0
20190519,2100,16.8,0.0
20190519,2200,18.2,0.0
20190519,2300,18.6,0.0
20190520,0000,18.7,0.0
20190520,0100,18.9,0.0
20190520,0200,17.7,0.0
20190520,0300,16.5,0.0
20190520,0400,15.7,0.0
20190520,0500,15.4,0.0
20190520,0600,15.3,0.0
20190520,0700,16.2,0.0
20190520,0800,17.0,0.0
20190520,0900,17.0,0.0
20190520,1000,17.3,0.0
20190520,1100,17.8,0.0
20190520,1200,18.2,0.0
20190520,1300,17.9,0.0
20190520,1400,17.4,0.0
20190520,1500,16.9,0.0
20190520,1600,15.6,0.0
20190520,1700,14.6,0.0
20190520,1800,13.4,0.0
20190520,1900,13.2,0.0
20190520,2000,12.6,0.0
20190520,2100,11.8,0.0
20190520,2200,11.1,0.0
20190520,2300,10.3,0.0
20190521,0000,10.1,0.0
20190521,0100,9.6,0.0
20190521,0200,8.6,0.0
20190521,0300,8.1,0.0
20190521,0400,6.5,0.0
20190521,0500,5.5,0.0
20190521,0600,5.4,0.0
20190521,0700,6.9,0.0
20190521,0800,8.1,0.0
20190521,0900,8.7,0.0
20190521,1000,9.5,0.0
20190521,1100,10.9,0.0
20190521,1200,10.8,0.0
20190521,1300,11.8,0.0
20190521,1400,12.2,0.0
20190521,1500,12.7,0.0
20190521,1600,12.7,0.0
20190521,1700,12.9,0.0
20190521,1800,12.9,0.0
20190521,1900,12.3,0.0
20190521,2000,11.9,0.0
20190521,2100,11.7,0.0
20190521,2200,11.3,0.0
20190521,2300,10.5,0.0
20190522,0000,10.4,0.0
20190522,0100,10.5,0.0
20190522,0200,10.1,0.0
20190522,0300,10.1,0.0
20190522,0400,10.2,0.0
20190522,0500,10.3,0.0
20190522,0600,10.4,0.0
20190522,0700,11.0,0.0
20190522,0800,12.5,0.0
20190522,0900,14.6,0.0
20190522,1000,17.5,0.0
20190522,1100,19.3,0.0
20190522,1200,21.6,0.0
20190522,1300,23.0,0.0
20190522,1400,23.8,0.0
20190522,1500,24.8,0.0
20190522,1600,26.2,0.0
20190522,1700,26.4,0.0
20190522,1800,24.6,0.7
20190522,1900,21.3,0.8
20190522,2000,20.3,0.0
20190522,2100,20.0,0.0
20190522,2200,20.1,0.2
20190522,2300,19.8,0.0
20190523,0000,19.6,0.0
20190523,0100,19.1,0.0
20190523,0200,19.4,0.0
20190523,0300,19.3,0.0
20190523,0400,18.6,0.0
20190523,0500,19.3,0.0
20190523,0600,19.4,0.0
20190523,0700,19.8,0.0
20190523,0800,20.5,1.3
20190523,0900,20.0,0.0
20190523,1000,20.3,0.0
20190523,1100,22.2,0.0
20190523,1200,23.9,0.0
20190523,1300,25.7,0.0
20190523,1400,25.8,0.0
20190523,1500,25.6,0.0
20190523,1600,26.4,0.0
20190523,1700,27.1,0.0
20190523,1800,26.7,0.0
20190523,1900,25.7,0.0
20190523,2000,24.4,0.0
20190523,2100,22.9,0.0
20190523,2200,21.3,0.0
20190523,2300,20.2,0.0
20190524,0000,18.9,0.0
20190524,0100,17.5,0.0
20190524,0200,16.2,0.0
20190524,0300,15.5,0.0
20190524,0400,14.5,0.0
20190524,0500,13.1,0.0
20190524,0600,12.7,0.0
20190524,0700,14.2,0.0
20190524,0800,16.1,0.0
20190524,0900,17.6,0.0
20190524,1000,19.0,0.0
20190524,1100,20.7,0.0
20190524,1200,20.6,0.0
20190524,1300,21.4,0.0
20190524,1400,22.3,0.0
20190524,1500,22.9,0.0
20190524,1600,22.8,0.0
20190524,1700,22.4,0.0
20190524,1800,21.3,0.0
20190524,1900,20.1,0.0
20190524,2000,18.9,0.0
20190524,2100,18.2,0.0
20190524,2200,17.7,0.0
20190524,2300,17.1,0.0
20190525,0000,17.4,0.0
20190525,0100,16.9,0.0
20190525,0200,16.9,0.0
20190525,0300,17.1,0.0
20190525,0400,16.3,0.0
20190525,0500,17.4,0.0
20190525,0600,18.3,0.0
20190525,0700,19.5,0.0
20190525,0800,20.9,0.0
20190525,0900,23.2,0.0
20190525,1000,25.6,0.0
20190525,1100,26.4,0.0
20190525,1200,27.3,0.0
20190525,1300,28.0,0.0
20190525,1400,28.1,0.0
20190525,1500,27.8,0.0
20190525,1600,24.5,2.5
20190525,1700,23.7,1.4
20190525,1800,21.4,0.0
20190525,1900,21.8,0.0
20190525,2000,22.0,0.0
20190525,2100,21.5,0.0
20190525,2200,20.4,0.0
20190525,2300,20.0,0.0
20190526,0000,19.6,0.0
20190526,0100,19.4,0.0
20190526,0200,19.5,0.0
20190526,0300,19.5,0.0
20190526,0400,18.9,0.0
20190526,0500,18.8,0.0
20190526,0600,18.9,0.0
20190526,0700,19.6,0.0
20190526,0800,19.1,6.7
20190526,0900,18.2,1.4
20190526,1000,18.6,0.0
20190526,1100,19.8,0.0
20190526,1200,21.3,0.0
20190526,1300,22.6,0.0
20190526,1400,22.7,0.0
20190526,1500,23.6,0.0
20190526,1600,23.9,0.0
20190526,1700,23.4,0.0
20190526,1800,21.9,0.0
20190526,1900,21.5,0.0
20190526,2000,20.5,0.0
20190526,2100,18.9,0.0
20190526,2200,18.1,0.0
20190526,2300,17.7,0.0
20190527,0000,17.0,0.0
20190527,0100,15.6,0.0
20190527,0200,15.4,0.0
20190527,0300,15.4,0.0
20190527,0400,15.4,0.0
20190527,0500,14.3,0.0
20190527,0600,13.1,0.0
20190527,0700,13.6,0.0
20190527,0800,15.0,0.0
20190527,0900,16.7,0.0
20190527,1000,18.1,0.0
20190527,1100,19.1,0.0
20190527,1200,20.3,0.0
20190527,1300,21.2,0.0
20190527,1400,22.0,0.0
20190527,1500,22.9,0.0
20190527,1600,23.0,0.0
20190527,1700,23.3,0.0
20190527,1800,23.2,0.0
20190527,1900,21.7,0.0
20190527,2000,20.5,0.0
20190527,2100,20.1,0.0
20190527,2200,20.2,0.0
20190527,2300,20.1,0.2
20190528,0000,18.4,6.4
20190528,0100,18.6,0.8
20190528,0200,18.3,0.0
20190528,0300,18.5,0.0
20190528,0400,18.8,0.0
20190528,0500,18.9,0.0
20190528,0600,19.1,0.0
20190528,0700,19.6,0.0
20190528,0800,21.4,0.0
20190528,0900,23.7,0.0
20190528,1000,25.4,0.0
20190528,1100,26.1,0.0
20190528,1200,26.5,0.0
20190528,1300,27.0,0.0
20190528,1400,27.0,0.0
20190528,1500,26.5,0.0
20190528,1600,26.0,1.2
20190528,1700,21.3,2.4
20190528,1800,21.7,0.0
20190528,1900,21.5,0.0
20190528,2000,21.6,0.0
20190528,2100,21.2,0.0
20190528,2200,21.1,0.0
20190528,2300,21.4,0.0
20190529,0000,20.5,0.0
20190529,0100,19.9,0.0
20190529,0200,19.4,0.0
20190529,0300,19.7,0.0
20190529,0400,19.1,0.0
20190529,0500,18.8,0.0
20190529,0600,18.8,0.0
20190529,0700,18.8,0.0
20190529,0800,20.1,0.0
20190529,0900,22.0,0.0
20190529,1000,23.4,0.0
20190529,1100,24.1,0.0
20190529,1200,24.2,0.0
20190529,1300,23.0,0.0
20190529,1400,23.4,0.0
20190529,1500,23.9,0.0
20190529,1600,25.1,0.0
20190529,1700,25.3,0.0
20190529,1800,24.6,0.0
20190529,1900,24.0,0.0
20190529,2000,22.4,0.0
20190529,2100,20.5,0.0
20190529,2200,19.8,0.0
20190529,2300,19.3,0.0
20190530,0000,19.3,0.0
20190530,0100,19.3,0.0
20190530,0200,19.1,0.0
20190530,0300,18.8,0.0
20190530,0400,18.8,0.0
20190530,0500,18.8,0.0
20190530,0600,18.9,0.5
20190530,0700,18.8,0.5
20190530,0800,19.0,0.0
20190530,0900,19.7,0.2
20190530,1000,21.7,0.0
20190530,1100,21.3,0.0
20190530,1200,21.7,0.0
20190530,1300,21.5,0.0
20190530,1400,20.9,0.0
20190530,1500,20.2,0.0
20190530,1600,21.6,0.0
20190530,1700,21.8,0.0
20190530,1800,17.8,4.5
20190530,1900,18.1,0.0
20190530,2000,17.4,0.0
20190530,2100,17.1,0.0
20190530,2200,16.5,0.0
20190530,2300,15.6,0.0
20190531,0000,15.4,0.0
20190531,0100,15.0,0.0
20190531,0200,14.5,0.0
20190531,0300,13.9,0.0
20190531,0400,13.6,0.0
20190531,0500,12.9,0.0
20190531,0600,13.2,0.0
20190531,0700,13.8,0.0
20190531,0800,15.4,0.0
20190531,0900,-9999.0,0.0
20190531,1000,-9999.0,0.0
20190531,1100,20.9,0.0
20190531,1200,22.1,0.0
20190531,1300,22.9,0.0
20190531,1400,23.7,0.0
20190531,1500,24.1,0.0
20190531,1600,23.9,0.0
20190531,1700,24.1,0.0
20190531,1800,23.8,0.0
20190531,1900,23.2,0.0
20190531,2000,21.4,0.0
20190531,2100,19.9,0.0
20190531,2200,18.9,0.0
20190531,2300,17.8,0.0
20190601,0000,17.2,0.0
20190601,0100,16.5,0.0
20190601,0200,16.5,0.0
20190601,0300,16.1,0.0
20190601,0400,15.6,0.0
20190601,0500,15.2,0.0
20190601,0600,15.3,0.0
20190601,0700,16.4,0.0
20190601,0800,17.9,0.0
20190601,0900,19.8,0.0
20190601,1000,21.7,0.0
20190601,1100,23.0,0.0
20190601,1200,23.9,0.0
20190601,1300,24.7,0.0
20190601,1400,25.5,0.0
20190601,1500,25.7,0.0
20190601,1600,25.7,0.0
20190601,1700,25.9,0.0
20190601,1800,23.2,0.0
20190601,1900,19.1,0.0
20190601,2000,17.0,3.6
20190601,2100,16.0,0.6
20190601,2200,15.9,0.5
20190601,2300,15.8,0.0
20190602,0000,15.8,0.0
20190602,0100,15.9,4.1
20190602,0200,15.4,5.0
20190602,0300,15.0,2.1
20190602,0400,14.9,0.0
20190602,0500,14.7,0.0
20190602,0600,14.1,0.0
20190602,0700,14.7,0.0
20190602,0800,16.2,0.0
20190602,0900,17.3,0.0
20190602,1000,16.7,0.0
20190602,1100,17.2,0.0
20190602,1200,18.1,0.0
20190602,1300,17.2,0.0
20190602,1400,16.6,0.0
20190602,1500,17.6,0.0
20190602,1600,18.4,0.0
20190602,1700,18.6,0.0
20190602,1800,18.3,0.0
20190602,1900,17.5,0.0
20190602,2000,16.1,0.0
20190602,2100,14.0,0.0
20190602,2200,13.2,0.0
20190602,2300,12.2,0.0
20190603,0000,11.8,0.0
20190603,0100,12.5,0.0
20190603,0200,12.1,0.0
20190603,0300,10.7,0.0
20190603,0400,9.9,0.0
20190603,0500,9.0,0.0
20190603,0600,8.6,0.0
20190603,0700,9.8,0.0
20190603,0800,11.1,0.0
20190603,0900,11.8,0.0
20190603,1000,12.8,0.0
20190603,1100,13.8,0.0
20190603,1200,14.5,0.0
20190603,1300,15.4,0.0
20190603,1400,16.0,0.0
20190603,1500,16.4,0.0
20190603,1600,16.7,0.0
20190603,1700,16.8,0.0
20190603,1800,16.5,0.0
20190603,1900,15.7,0.0
20190603,2000,13.5,0.0
20190603,2100,11.9,0.0
20190603,2200,11.2,0.0
20190603,2300,10.9,0.0
20190604,0000,9.3,0.0
20190604,0100,9.0,0.0
20190604,0200,8.7,0.0
20190604,0300,8.0,0.0
20190604,0400,7.8,0.0
20190604,0500,7.8,0.0
20190604,0600,8.0,0.0
20190604,0700,9.9,0.0
20190604,0800,13.0,0.0
20190604,0900,15.3,0.0
20190604,1000,17.5,0.0
20190604,1100,19.0,0.0
20190604,1200,20.1,0.0
20190604,1300,20.0,0.0
20190604,1400,20.8,0.0
20190604,1500,21.0,0.0
20190604,1600,21.6,0.0
20190604,1700,22.0,0.0
20190604,1800,21.8,0.0
20190604,1900,21.1,0.0
20190604,2000,20.3,0.0
20190604,2100,19.3,0.0
20190604,2200,18.1,0.0
20190604,2300,18.8,0.0
20190605,0000,17.8,0.0
20190605,0100,17.5,0.0
20190605,0200,18.1,0.0
20190605,0300,18.3,0.3
20190605,0400,18.1,0.0
20190605,0500,18.2,0.0
20190605,0600,18.3,0.0
20190605,0700,18.7,0.0
20190605,0800,19.1,0.0
20190605,0900,17.7,4.5
20190605,1000,18.3,0.2
20190605,1100,20.2,0.0
20190605,1200,21.3,0.0
20190605,1300,22.3,0.0
20190605,1400,23.1,0.0
20190605,1500,23.0,0.0
20190605,1600,23.7,0.0
20190605,1700,21.7,2.5
20190605,1800,20.3,0.4
20190605,1900,19.7,1.5
20190605,2000,19.5,0.0
20190605,2100,19.2,0.0
20190605,2200,18.8,0.0
20190605,2300,18.6,0.0
20190606,0000,18.3,0.0
20190606,0100,17.9,0.0
20190606,0200,17.7,0.0
20190606,0300,17.9,0.0
20190606,0400,17.5,0.0
20190606,0500,17.2,0.0
20190606,0600,16.7,0.0
20190606,0700,16.1,0.0
20190606,0800,15.7,0.0
20190606,0900,15.8,0.0
20190606,1000,16.1,0.0
20190606,1100,16.4,0.0
20190606,1200,17.1,0.0
20190606,1300,18.0,0.0
20190606,1400,18.8,0.0
20190606,1500,19.4,0.0
20190606,1600,20.7,0.0
20190606,1700,20.6,0.0
20190606,1800,19.9,0.0
20190606,1900,19.2,0.0
20190606,2000,18.1,0.0
20190606,2100,16.9,0.0
20190606,2200,16.0,0.0
20190606,2300,15.5,0.0
20190607,0000,14.7,0.0
20190607,0100,14.3,0.0
20190607,0200,14.2,0.0
20190607,0300,13.8,0.0
20190607,0400,13.3,0.0
20190607,0500,13.1,0.0
20190607,0600,13.5,0.0
20190607,0700,14.6,0.0
20190607,0800,16.2,0.0
20190607,0900,17.7,0.0
20190607,1000,19.2,0.0
20190607,1100,20.7,0.0
20190607,1200,21.7,0.0
20190607,1300,22.1,0.0
20190607,1400,22.7,0.0
20190607,1500,23.4,0.0
20190607,1600,23.8,0.0
20190607,1700,23.6,0.0
20190607,1800,22.7,0.0
20190607,1900,21.6,0.0
20190607,2000,20.1,0.0
20190607,2100,19.0,0.0
20190607,2200,18.3,0.0
20190607,2300,17.4,0.0
20190608,0000,16.9,0.0
20190608,0100,16.7,0.0
20190608,0200,16.4,0.0
20190608,0300,16.1,0.0
20190608,0400,15.7,0.0
20190608,0500,15.9,0.0
20190608,0600,16.3,0.0
20190608,0700,17.2,0.0
20190608,0800,18.5,0.0
20190608,0900,20.0,0.0
20190608,1000,21.0,0.0
20190608,1100,22.1,0.0
20190608,1200,23.3,0.0
20190608,1300,23.8,0.0
20190608,1400,24.9,0.0
20190608,1500,24.7,0.0
20190608,1600,24.7,0.0
20190608,1700,24.6,0.0
20190608,1800,24.0,0.0
20190608,1900,23.3,0.0
20190608,2000,23.0,0.0
20190608,2100,22.7,0.0
20190608,2200,22.0,0.0
20190608,2300,21.2,0.0
20190609,0000,20.8,0.0
20190609,0100,20.7,0.0
20190609,0200,20.3,0.0
20190609,0300,20.2,0.0
20190609,0400,20.1,0.0
20190609,0500,19.9,0.0
20190609,0600,19.9,0.0
20190609,0700,19.8,0.0
20190609,0800,19.7,0.0
20190609,0900,20.5,0.0
20190609,1000,20.8,0.0
20190609,1100,21.5,0.0
20190609,1200,23.8,0.0
20190609,1300,25.1,0.0
20190609,1400,25.0,0.0
20190609,1500,25.5,0.0
20190609,1600,25.8,0.0
20190609,1700,25.1,0.0
20190609,1800,24.7,0.0
20190609,1900,24.2,0.0
20190609,2000,23.6,0.0
20190609,2100,22.7,0.0
20190609,2200,21.2,0.0
20190609,2300,20.0,0.0
20190610,0000,19.3,0.0
20190610,0100,19.0,0.0
20190610,0200,18.7,0.0
20190610,0300,18.4,0.0
20190610,0400,18.4,0.0
20190610,0500,18.4,0.0
20190610,0600,18.4,0.0
20190610,0700,19.0,0.0
20190610,0800,20.2,0.0
20190610,0900,21.3,0.0
20190610,1000,21.5,1.6
20190610,1100,19.8,13.0
20190610,1200,20.6,0.5
20190610,1300,21.0,3.3
20190610,1400,20.2,0.9
20190610,1500,19.3,0.0
20190610,1600,21.0,0.0
20190610,1700,19.1,0.0
20190610,1800,17.4,0.0
20190610,1900,16.3,0.0
20190610,2000,16.5,0.0
20190610,2100,16.0,0.0
20190610,2200,14.7,0.0
20190610,2300,13.6,0.0
20190611,0000,12.8,0.0
20190611,0100,12.0,0.0
20190611,0200,11.2,0.0
20190611,0300,11.1,0.0
20190611,0400,11.3,0.0
20190611,0500,10.6,0.0
20190611,0600,10.0,0.0
20190611,0700,11.8,0.0
20190611,0800,14.2,0.0
20190611,0900,16.7,0.0
20190611,1000,18.2,0.0
20190611,1100,19.2,0.0
20190611,1200,20.4,0.0
20190611,1300,21.2,0.0
20190611,1400,21.8,0.0
20190611,1500,22.2,0.0
20190611,1600,22.3,0.0
20190611,1700,22.1,0.0
20190611,1800,21.6,0.0
20190611,1900,20.6,0.0
20190611,2000,18.4,0.0
20190611,2100,17.8,0.0
20190611,2200,16.3,0.0
20190611,2300,16.1,0.0
20190612,0000,14.2,0.0
20190612,0100,13.0,0.0
20190612,0200,12.4,0.0
20190612,0300,10.7,0.0
20190612,0400,11.6,0.0
20190612,0500,11.3,0.0
20190612,0600,12.3,0.0
20190612,0700,14.5,0.0
20190612,0800,16.4,0.0
20190612,0900,18.3,0.0
20190612,1000,19.5,0.0
20190612,1100,20.6,0.0
20190612,1200,21.0,0.0
20190612,1300,22.1,0.0
20190612,1400,22.2,0.0
20190612,1500,22.5,0.0
20190612,1600,22.3,0.0
20190612,1700,22.0,0.0
20190612,1800,21.7,0.0
20190612,1900,21.0,0.0
20190612,2000,19.7,0.2
20190612,2100,17.0,1.0
20190612,2200,16.0,0.3
20190612,2300,15.7,5.1
20190613,0000,15.4,2.8
20190613,0100,15.3,0.6
20190613,0200,15.2,0.7
20190613,0300,15.1,0.0
20190613,0400,15.2,0.0
20190613,0500,15.4,0.0
20190613,0600,15.5,0.0
20190613,0700,15.7,0.0
20190613,0800,15.8,0.3
20190613,0900,16.3,0.0
20190613,1000,16.1,0.0
20190613,1100,17.0,0.0
20190613,1200,17.7,0.0
20190613,1300,17.2,0.0
20190613,1400,16.0,0.0
20190613,1500,14.5,0.0
20190613,1600,13.4,0.0
20190613,1700,12.8,0.0
20190613,1800,12.5,0.0
20190613,1900,11.8,1.8
20190613,2000,11.3,0.6
20190613,2100,11.4,1.8
20190613,2200,11.7,2.9
20190613,2300,11.6,0.7
20190614,0000,11.4,0.0
20190614,0100,11.2,0.2
20190614,0200,10.6,0.0
20190614,0300,9.9,0.0
20190614,0400,9.1,0.0
20190614,0500,8.6,0.0
20190614,0600,8.1,0.0
20190614,0700,9.5,0.0
20190614,0800,12.1,0.0
20190614,0900,14.6,0.0
20190614,1000,16.5,0.0
20190614,1100,18.1,0.0
20190614,1200,19.5,0.0
20190614,1300,20.2,0.0
20190614,1400,20.3,0.0
20190614,1500,21.0,0.0
20190614,1600,21.2,0.0
20190614,1700,20.9,0.0
20190614,1800,21.3,0.0
20190614,1900,20.7,0.0
20190614,2000,19.3,0.0
20190614,2100,18.1,0.0
20190614,2200,17.4,0.0
20190614,2300,17.0,0.0
20190615,0000,16.5,0.0
20190615,0100,15.9,0.0
20190615,0200,15.5,0.0
20190615,0300,15.7,0.0
20190615,0400,15.6,0.0
20190615,0500,15.9,0.0
20190615,0600,15.2,0.0
20190615,0700,15.4,0.0
20190615,0800,16.2,0.0
20190615,0900,16.6,0.0
20190615,1000,17.2,0.0
20190615,1100,19.6,0.0
20190615,1200,21.9,0.0
20190615,1300,22.5,0.0
20190615,1400,21.9,0.0
20190615,1500,21.7,0.0
20190615,1600,20.6,0.0
20190615,1700,18.8,0.4
20190615,1800,18.7,0.2
20190615,1900,18.7,0.0
20190615,2000,18.7,0.0
20190615,2100,18.9,0.3
20190615,2200,18.8,8.9
20190615,2300,18.3,10.0
20190616,0000,18.3,6.6
20190616,0100,18.7,4.0
20190616,0200,18.7,1.4
20190616,0300,18.7,2.5
20190616,0400,18.8,0.0
20190616,0500,18.1,0.0
20190616,0600,17.5,0.0
20190616,0700,18.1,0.0
20190616,0800,19.0,0.0
20190616,0900,19.2,0.8
20190616,1000,19.5,0.2
20190616,1100,20.0,0.7
20190616,1200,20.8,0.0
20190616,1300,22.3,0.0
20190616,1400,23.3,0.0
20190616,1500,24.2,0.0
20190616,1600,24.8,0.0
20190616,1700,25.2,0.0
20190616,1800,23.2,0.0
20190616,1900,22.1,0.0
20190616,2000,20.6,0.0
20190616,2100,19.3,0.0
20190616,2200,18.8,0.0
20190616,2300,18.3,0.0
20190617,0000,17.9,0.0
20190617,0100,17.7,0.0
20190617,0200,17.8,0.0
20190617,0300,17.8,0.0
20190617,0400,17.9,0.0
20190617,0500,18.1,0.0
