LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20210206,2000,-6.5,0.0
20210206,2100,-8.5,0.0
20210206,2200,-8.6,0.0
20210206,2300,-8.9,0.0
20210207,0000,-11.2,0.0
20210207,0100,-10.3,0.0
20210207,0200,-9.8,0.0
20210207,0300,-8.5,0.0
20210207,0400,-8.6,0.0
20210207,0500,-8.8,0.0
20210207,0600,-8.8,0.0
20210207,0700,-9.2,0.0
20210207,0800,-10.1,0.0
20210207,0900,-11.1,0.0
20210207,1000,-11.1,0.0
20210207,1100,-10.7,0.0
20210207,1200,-10.0,0.0
20210207,1300,-9.7,0.0
20210207,1400,-9.6,0.0
20210207,1500,-9.5,0.0
20210207,1600,-9.5,0.0
20210207,1700,-9.8,0.0
20210207,1800,-10.6,0.0
20210207,1900,-11.7,0.0
20210207,2000,-12.3,0.0
20210207,2100,-13.0,0.0
20210207,2200,-13.1,0.0
20210207,2300,-12.9,0.0
20210208,0000,-12.9,0.0
20210208,0100,-13.3,0.0
20210208,0200,-13.6,0.0
20210208,0300,-13.5,0.0
20210208,0400,-13.5,0.0
20210208,0500,-13.5,0.0
20210208,0600,-13.7,0.0
20210208,0700,-13.3,0.0
20210208,0800,-12.7,0.0
20210208,0900,-12.2,0.0
20210208,1000,-11.5,0.0
20210208,1100,-10.4,0.0
20210208,1200,-9.2,0.0
20210208,1300,-8.0,0.0
20210208,1400,-7.0,0.0
20210208,1500,-6.1,0.0
20210208,1600,-6.3,0.0
20210208,1700,-6.1,0.0
20210208,1800,-6.0,0.0
20210208,1900,-6.1,0.0
20210208,2000,-6.0,0.0
20210208,2100,-5.8,0.0
20210208,2200,-6.0,0.0
20210208,2300,-5.8,0.0
20210209,0000,-5.5,0.0
20210209,0100,-5.5,0.0
20210209,0200,-5.5,0.0
20210209,0300,-5.3,0.0
20210209,0400,-5.4,0.0
20210209,0500,-5.6,0.0
20210209,0600,-5.9,0.0
20210209,0700,-6.5,0.5
20210209,0800,-6.5,0.2
20210209,0900,-6.3,0.0
20210209,1000,-6.0,0.4
20210209,1100,-5.5,0.0
20210209,1200,-5.3,0.0
20210209,1300,-5.0,0.0
20210209,1400,-5.0,0.0
20210209,1500,-5.0,0.2
20210209,1600,-5.0,0.0
20210209,1700,-5.0,0.0
20210209,1800,-5.5,0.0
20210209,1900,-6.3,0.0
20210209,2000,-7.3,0.0
20210209,2100,-8.6,0.0
20210209,2200,-9.2,0.0
20210209,2300,-9.6,0.0
20210210,0000,-11.2,0.0
20210210,0100,-11.2,0.0
20210210,0200,-12.4,0.0
20210210,0300,-12.2,0.0
20210210,0400,-13.2,0.0
20210210,0500,-13.2,0.0
20210210,0600,-12.7,0.0
20210210,0700,-11.8,0.0
20210210,0800,-11.4,0.0
20210210,0900,-10.9,0.0
20210210,1000,-9.8,0.0
20210210,1100,-9.1,0.0
20210210,1200,-8.7,0.0
20210210,1300,-7.9,0.0
20210210,1400,-7.4,0.2
20210210,1500,-7.0,0.0
20210210,1600,-7.0,0.3
20210210,1700,-6.9,0.6
20210210,1800,-6.8,0.5
20210210,1900,-6.8,0.5
20210210,2000,-6.8,0.6
20210210,2100,-7.4,0.2
20210210,2200,-7.9,0.0
20210210,2300,-7.9,0.2
20210211,0000,-7.9,0.0
20210211,0100,-7.9,0.0
20210211,0200,-8.1,0.0
20210211,0300,-8.2,0.0
20210211,0400,-7.9,0.0
20210211,0500,-7.9,0.0
20210211,0600,-8.0,0.0
20210211,0700,-8.3,0.0
20210211,0800,-8.2,0.0
20210211,0900,-8.2,0.0
20210211,1000,-8.1,0.0
20210211,1100,-7.8,0.0
20210211,1200,-7.3,0.0
20210211,1300,-6.1,0.0
20210211,1400,-5.4,0.0
20210211,1500,-5.1,0.0
20210211,1600,-4.5,0.0
20210211,1700,-4.6,0.0
20210211,1800,-5.0,0.0
20210211,1900,-5.5,0.0
20210211,2000,-6.4,0.0
20210211,2100,-7.3,0.0
20210211,2200,-8.3,0.0
20210211,2300,-8.5,0.0
20210212,0000,-9.1,0.0
20210212,0100,-8.2,0.0
20210212,0200,-7.7,0.0
20210212,0300,-7.1,0.0
20210212,0400,-7.1,0.0
20210212,0500,-6.9,0.0
20210212,0600,-6.7,0.0
20210212,0700,-6.7,0.0
20210212,0800,-6.9,0.0
20210212,0900,-6.7,0.0
20210212,1000,-6.0,0.0
20210212,1100,-5.5,0.0
20210212,1200,-4.9,0.0
20210212,1300,-4.2,0.0
20210212,1400,-3.6,0.0
20210212,1500,-3.2,0.0
20210212,1600,-2.8,0.0
20210212,1700,-3.2,0.0
20210212,1800,-2.9,0.0
20210212,1900,-3.7,0.0
20210212,2000,-4.4,0.0
20210212,2100,-5.1,0.0
20210212,2200,-5.3,0.0
20210212,2300,-5.4,0.0
20210213,0000,-5.6,0.0
20210213,0100,-5.9,0.0
20210213,0200,-7.0,0.0
20210213,0300,-7.3,0.0
20210213,0400,-6.9,0.0
20210213,0500,-7.1,0.0
20210213,0600,-7.2,0.0
20210213,0700,-7.2,0.0
20210213,0800,-7.2,0.0
20210213,0900,-7.1,0.0
20210213,1000,-6.8,0.0
20210213,1100,-6.3,0.0
20210213,1200,-5.6,0.0
20210213,1300,-5.2,0.0
20210213,1400,-5.0,0.0
20210213,1500,-4.9,0.0
20210213,1600,-5.0,0.0
20210213,1700,-5.3,0.0
20210213,1800,-5.4,0.0
20210213,1900,-5.3,0.0
20210213,2000,-5.2,0.0
20210213,2100,-5.2,0.0
20210213,2200,-5.2,0.0
20210213,2300,-5.3,0.0
20210214,0000,-5.4,0.0
20210214,0100,-6.1,0.0
20210214,0200,-6.7,0.0
20210214,0300,-7.0,0.0
20210214,0400,-7.1,0.0
20210214,0500,-7.5,0.0
20210214,0600,-7.7,0.0
20210214,0700,-7.9,0.0
20210214,0800,-8.2,0.0
20210214,0900,-8.4,0.0
20210214,1000,-8.3,0.0
20210214,1100,-7.7,0.0
20210214,1200,-7.0,0.0
20210214,1300,-6.2,0.0
20210214,1400,-5.5,0.0
20210214,1500,-4.9,0.0
20210214,1600,-4.7,0.0
20210214,1700,-4.5,0.0
20210214,1800,-4.7,0.0
20210214,1900,-5.7,0.0
20210214,2000,-6.8,0.0
20210214,2100,-7.3,0.0
20210214,2200,-7.3,0.0
20210214,2300,-7.5,0.0
20210215,0000,-7.5,0.0
20210215,0100,-7.5,0.0
20210215,0200,-7.4,0.0
20210215,0300,-7.3,0.0
20210215,0400,-7.2,0.0
20210215,0500,-7.2,0.0
20210215,0600,-7.2,0.0
20210215,0700,-7.3,0.7
20210215,0800,-7.2,0.6
20210215,0900,-6.9,0.2
20210215,1000,-6.6,0.3
20210215,1100,-6.4,0.0
20210215,1200,-5.9,0.0
20210215,1300,-5.7,0.0
20210215,1400,-5.5,0.0
20210215,1500,-5.7,0.0
20210215,1600,-6.3,0.0
20210215,1700,-6.6,0.5
20210215,1800,-6.5,2.0
20210215,1900,-6.4,2.2
20210215,2000,-6.3,2.4
20210215,2100,-6.4,0.8
20210215,2200,-6.0,0.0
20210215,2300,-5.3,2.9
20210216,0000,-4.9,1.1
20210216,0100,-4.6,0.7
20210216,0200,-4.7,0.8
20210216,0300,-5.5,0.0
20210216,0400,-6.5,0.0
20210216,0500,-6.9,0.0
20210216,0600,-7.6,0.0
20210216,0700,-8.4,0.0
20210216,0800,-8.5,0.0
20210216,0900,-8.6,0.4
20210216,1000,-8.5,0.0
20210216,1100,-7.9,0.0
20210216,1200,-8.1,0.0
20210216,1300,-8.2,0.0
20210216,1400,-8.1,0.0
20210216,1500,-7.7,0.0
20210216,1600,-7.8,0.0
20210216,1700,-8.6,0.0
20210216,1800,-9.2,0.0
20210216,1900,-10.3,0.0
20210216,2000,-10.7,0.0
20210216,2100,-11.7,0.0
20210216,2200,-12.4,0.0
20210216,2300,-12.9,0.0
20210217,0000,-13.2,0.0
20210217,0100,-13.5,0.0
20210217,0200,-14.3,0.0
20210217,0300,-15.0,0.0
20210217,0400,-15.5,0.0
20210217,0500,-15.3,0.0
20210217,0600,-15.7,0.0
20210217,0700,-16.8,0.0
20210217,0800,-17.8,0.0
20210217,0900,-16.8,0.0
20210217,1000,-14.3,0.0
20210217,1100,-12.4,0.0
20210217,1200,-9.8,0.0
20210217,1300,-8.6,0.0
20210217,1400,-8.0,0.0
20210217,1500,-7.5,0.0
20210217,1600,-7.2,0.0
20210217,1700,-6.9,0.0
20210217,1800,-6.6,0.0
20210217,1900,-6.4,0.0
20210217,2000,-6.5,0.0
20210217,2100,-6.6,0.0
20210217,2200,-6.7,0.0
20210217,2300,-6.7,0.0
20210218,0000,-6.8,0.0
20210218,0100,-6.7,0.0
20210218,0200,-6.9,0.0
20210218,0300,-6.9,0.0
20210218,0400,-7.3,0.0
20210218,0500,-7.4,0.0
20210218,0600,-7.4,0.0
20210218,0700,-7.3,0.0
20210218,0800,-7.3,0.4
20210218,0900,-7.0,0.2
20210218,1000,-6.4,0.2
20210218,1100,-5.6,0.0
20210218,1200,-4.8,0.2
20210218,1300,-4.2,0.0
20210218,1400,-3.8,0.0
20210218,1500,-3.0,0.0
20210218,1600,-2.7,0.0
20210218,1700,-2.8,0.0
20210218,1800,-3.0,0.0
20210218,1900,-3.1,0.2
20210218,2000,-3.4,0.0
20210218,2100,-3.5,0.0
20210218,2200,-4.0,0.0
20210218,2300,-4.2,0.0
20210219,0000,-4.3,0.0
20210219,0100,-4.5,0.0
20210219,0200,-4.7,0.0
20210219,0300,-4.9,0.0
20210219,0400,-5.2,0.0
20210219,0500,-5.5,0.0
20210219,0600,-5.8,0.0
20210219,0700,-6.1,0.0
20210219,0800,-6.1,0.0
20210219,0900,-6.1,0.0
20210219,1000,-5.8,0.0
20210219,1100,-6.3,0.0
20210219,1200,-6.2,0.0
20210219,1300,-5.7,0.0
20210219,1400,-5.3,0.0
20210219,1500,-5.5,0.0
20210219,1600,-5.6,0.0
20210219,1700,-6.0,0.0
20210219,1800,-6.0,0.0
20210219,1900,-6.5,0.0
20210219,2000,-7.0,0.0
20210219,2100,-7.3,0.0
20210219,2200,-8.5,0.0
20210219,2300,-9.6,0.0
20210220,0000,-10.8,0.0
20210220,0100,-11.1,0.0
20210220,0200,-11.0,0.0
20210220,0300,-11.0,0.0
20210220,0400,-11.0,0.0
20210220,0500,-11.1,0.0
20210220,0600,-11.0,0.0
20210220,0700,-11.0,0.0
20210220,0800,-10.9,0.0
20210220,0900,-10.3,0.0
20210220,1000,-9.7,0.0
20210220,1100,-8.6,0.0
20210220,1200,-7.4,0.0
20210220,1300,-6.8,0.0
20210220,1400,-6.2,0.0
20210220,1500,-5.8,0.0
20210220,1600,-5.4,0.0
20210220,1700,-5.2,0.0
20210220,1800,-5.6,0.0
20210220,1900,-6.8,0.0
20210220,2000,-7.7,0.0
20210220,2100,-8.2,0.0
20210220,2200,-8.4,0.0
20210220,2300,-8.7,0.0
20210221,0000,-9.8,0.0
20210221,0100,-10.1,0.0
20210221,0200,-12.3,0.0
20210221,0300,-13.1,0.0
20210221,0400,-14.6,0.0
20210221,0500,-15.0,0.0
20210221,0600,-15.4,0.0
20210221,0700,-13.8,0.0
20210221,0800,-12.7,0.0
20210221,0900,-13.1,0.0
20210221,1000,-11.5,0.0
20210221,1100,-6.5,0.0
20210221,1200,-4.2,0.0
20210221,1300,-3.3,0.0
20210221,1400,-2.1,0.0
20210221,1500,-1.3,0.0
20210221,1600,-0.7,0.0
20210221,1700,-0.3,0.0
20210221,1800,-0.1,0.0
20210221,1900,-0.5,0.0
20210221,2000,-0.5,0.0
20210221,2100,-0.5,0.0
20210221,2200,-0.1,0.0
20210221,2300,0.6,0.0
20210222,0000,1.5,0.0
20210222,0100,2.3,0.0
20210222,0200,2.6,0.0
20210222,0300,2.3,0.0
20210222,0400,2.0,0.0
20210222,0500,1.7,0.0
20210222,0600,1.6,0.4
20210222,0700,2.2,0.0
20210222,0800,3.0,0.0
20210222,0900,3.4,0.0
20210222,1000,3.6,0.0
20210222,1100,2.7,0.2
20210222,1200,2.1,0.0
20210222,1300,1.4,0.0
20210222,1400,1.3,0.0
20210222,1500,1.1,0.0
20210222,1600,0.5,0.0
20210222,1700,-0.1,0.0
20210222,1800,0.1,0.0
20210222,1900,0.5,0.0
20210222,2000,0.8,0.0
20210222,2100,0.7,0.0
20210222,2200,0.5,0.0
20210222,2300,0.6,0.0
20210223,0000,0.8,0.0
20210223,0100,1.0,0.0
20210223,0200,1.2,0.0
20210223,0300,1.4,0.0
20210223,0400,1.9,0.0
20210223,0500,2.3,0.0
20210223,0600,3.0,0.0
20210223,0700,3.3,0.0
20210223,0800,3.1,0.0
20210223,0900,4.0,0.0
20210223,1000,4.6,0.0
20210223,1100,5.2,0.0
20210223,1200,5.4,0.0
20210223,1300,5.3,0.0
20210223,1400,5.5,0.0
20210223,1500,5.5,0.0
20210223,1600,5.6,0.0
20210223,1700,5.7,0.0
20210223,1800,5.3,0.0
20210223,1900,4.3,0.0
20210223,2000,3.7,0.0
20210223,2100,3.2,0.0
20210223,2200,3.2,0.0
20210223,2300,3.3,0.0
20210224,0000,3.4,0.0
20210224,0100,2.9,0.0
20210224,0200,2.5,0.0
20210224,0300,2.5,0.0
20210224,0400,2.6,0.0
20210224,0500,3.0,0.0
20210224,0600,2.4,0.0
20210224,0700,2.4,0.0
20210224,0800,3.5,0.0
20210224,0900,5.2,0.0
20210224,1000,7.2,0.0
20210224,1100,9.3,0.0
20210224,1200,11.5,0.0
20210224,1300,12.0,0.0
20210224,1400,11.0,0.0
20210224,1500,10.7,0.0
20210224,1600,9.9,0.0
20210224,1700,9.2,0.0
20210224,1800,8.5,0.0
20210224,1900,6.9,0.0
20210224,2000,5.3,0.0
20210224,2100,3.8,0.0
20210224,2200,2.9,0.0
20210224,2300,2.6,0.0
20210225,0000,2.3,0.0
20210225,0100,1.2,0.0
20210225,0200,0.5,0.0
20210225,0300,-0.5,0.0
20210225,0400,-1.2,0.0
20210225,0500,-1.4,0.0
20210225,0600,-2.1,0.0
20210225,0700,-2.8,0.0
20210225,0800,-3.0,0.0
20210225,0900,-2.1,0.0
20210225,1000,-0.5,0.0
20210225,1100,0.9,0.0
20210225,1200,1.4,0.0
20210225,1300,2.4,0.0
20210225,1400,3.5,0.0
20210225,1500,3.6,0.0
20210225,1600,3.0,0.0
20210225,1700,2.6,0.0
20210225,1800,1.7,0.0
20210225,1900,0.7,0.0
20210225,2000,0.1,0.0
20210225,2100,-0.4,0.0
20210225,2200,-0.3,0.0
20210225,2300,-0.4,0.0
20210226,0000,-0.8,0.0
20210226,0100,-1.0,0.0
20210226,0200,-1.5,0.0
20210226,0300,-1.9,0.0
20210226,0400,-2.2,0.0
20210226,0500,-4.0,0.0
20210226,0600,-4.2,0.0
20210226,0700,-4.4,0.0
20210226,0800,-4.5,0.0
20210226,0900,-2.3,0.0
20210226,1000,-0.7,0.0
20210226,1100,0.5,0.0
20210226,1200,1.3,0.0
20210226,1300,2.4,0.0
20210226,1400,3.3,0.0
20210226,1500,3.7,0.0
20210226,1600,4.1,0.0
20210226,1700,4.3,0.0
20210226,1800,4.0,0.0
20210226,1900,3.3,0.0
20210226,2000,3.3,0.0
20210226,2100,3.6,0.0
20210226,2200,3.7,0.0
20210226,2300,4.0,0.0
20210227,0000,4.4,0.0
20210227,0100,4.5,0.0
20210227,0200,4.4,0.0
20210227,0300,4.4,0.0
20210227,0400,4.4,0.0
20210227,0500,4.6,0.0
20210227,0600,5.0,0.0
20210227,0700,4.7,0.8
20210227,0800,4.4,0.7
20210227,0900,4.3,0.2
20210227,1000,4.8,0.0
20210227,1100,5.9,0.0
20210227,1200,5.9,0.0
20210227,1300,6.5,0.0
20210227,1400,6.8,0.0
20210227,1500,6.9,0.0
20210227,1600,7.0,0.0
20210227,1700,6.8,0.0
20210227,1800,6.5,0.0
20210227,1900,4.9,0.0
20210227,2000,3.7,0.0
20210227,2100,3.5,0.0
20210227,2200,2.8,0.0
20210227,2300,2.2,0.0
20210228,0000,1.9,0.0
20210228,0100,3.0,0.0
20210228,0200,3.7,0.0
20210228,0300,3.8,0.0
20210228,0400,4.0,0.0
20210228,0500,4.6,0.0
20210228,0600,5.3,0.0
20210228,0700,5.3,0.9
20210228,0800,5.7,3.6
20210228,0900,6.2,2.7
20210228,1000,7.2,4.2
20210228,1100,8.2,3.8
20210228,1200,9.1,1.6
20210228,1300,10.7,0.3
20210228,1400,12.8,0.0
20210228,1500,13.3,0.0
20210228,1600,13.8,0.0
20210228,1700,13.5,0.0
20210228,1800,13.2,0.0
20210228,1900,12.9,0.0
20210228,2000,12.9,0.0
20210228,2100,12.9,0.0
20210228,2200,13.3,0.0
20210228,2300,13.3,0.2
20210301,0000,12.7,0.5
20210301,0100,11.7,1.1
20210301,0200,7.6,0.4
20210301,0300,6.5,1.4
20210301,0400,4.4,0.0
20210301,0500,3.7,0.0
20210301,0600,3.4,0.0
20210301,0700,2.8,0.0
20210301,0800,2.2,0.0
20210301,0900,1.8,0.0
20210301,1000,1.8,0.0
20210301,1100,1.9,0.0
20210301,1200,2.4,0.0
20210301,1300,3.2,0.0
20210301,1400,4.1,0.0
20210301,1500,3.6,0.0
20210301,1600,3.2,0.0
20210301,1700,2.4,0.0
20210301,1800,0.9,0.0
20210301,1900,0.1,0.0
20210301,2000,-0.4,0.0
20210301,2100,-1.1,0.0
20210301,2200,-1.2,0.0
20210301,2300,-2.2,0.0
20210302,0000,-3.0,0.0
20210302,0100,-3.7,0.0
20210302,0200,-4.3,0.0
20210302,0300,-5.0,0.0
20210302,0400,-5.5,0.0
20210302,0500,-6.1,0.0
20210302,0600,-6.7,0.0
20210302,0700,-7.1,0.0
20210302,0800,-7.0,0.0
20210302,0900,-6.1,0.0
20210302,1000,-5.1,0.0
20210302,1100,-3.8,0.0
20210302,1200,-2.5,0.0
20210302,1300,-0.5,0.0
20210302,1400,1.0,0.0
20210302,1500,2.3,0.0
20210302,1600,3.3,0.0
20210302,1700,3.5,0.0
20210302,1800,3.0,0.0
20210302,1900,1.7,0.0
20210302,2000,0.7,0.0
20210302,2100,0.0,0.0
20210302,2200,-0.3,0.0
20210302,2300,-0.8,0.0
20210303,0000,-0.8,0.0
20210303,0100,-0.6,0.0
20210303,0200,-1.4,0.0
20210303,0300,-1.2,0.0
20210303,0400,-1.0,0.0
20210303,0500,-1.1,0.0
20210303,0600,-0.9,0.0
20210303,0700,-0.9,0.0
20210303,0800,-0.5,0.0
20210303,0900,1.1,0.0
20210303,1000,3.5,0.0
20210303,1100,6.6,0.0
20210303,1200,9.2,0.0
20210303,1300,10.9,0.0
20210303,1400,12.1,0.0
20210303,1500,13.0,0.0
20210303,1600,13.4,0.0
20210303,1700,13.3,0.0
20210303,1800,11.9,0.0
20210303,1900,9.9,0.0
20210303,2000,8.4,0.0
20210303,2100,7.3,0.0
20210303,2200,6.6,0.0
20210303,2300,5.6,0.0
20210304,0000,4.2,0.0
20210304,0100,3.0,0.0
20210304,0200,2.4,0.0
20210304,0300,1.5,0.0
20210304,0400,0.8,0.0
20210304,0500,0.2,0.0
20210304,0600,-0.1,0.0
20210304,0700,-0.1,0.0
20210304,0800,0.1,0.0
20210304,0900,0.4,0.0
20210304,1000,0.8,0.0
20210304,1100,0.4,0.0
20210304,1200,-0.2,0.0
20210304,1300,-0.4,0.0
20210304,1400,-0.6,0.0
20210304,1500,-1.3,0.0
20210304,1600,-1.9,0.0
20210304,1700,-2.1,0.0
20210304,1800,-2.6,0.0
20210304,1900,-3.3,0.0
20210304,2000,-3.8,0.0
20210304,2100,-4.0,0.0
20210304,2200,-4.6,0.0
20210304,2300,-5.1,0.0
20210305,0000,-5.7,0.0
20210305,0100,-6.0,0.0
20210305,0200,-6.4,0.0
20210305,0300,-6.7,0.0
20210305,0400,-7.0,0.0
20210305,0500,-7.2,0.0
20210305,0600,-7.4,0.0
20210305,0700,-7.5,0.0
20210305,0800,-7.3,0.0
20210305,0900,-5.3,0.0
20210305,1000,-3.0,0.0
20210305,1100,-1.5,0.0
20210305,1200,-0.5,0.0
20210305,1300,0.5,0.0
20210305,1400,1.3,0.0
20210305,1500,1.7,0.0
20210305,1600,1.7,0.0
20210305,1700,1.7,0.0
20210305,1800,1.6,0.0
20210305,1900,0.7,0.0
20210305,2000,0.0,0.0
20210305,2100,-0.8,0.0
20210305,2200,-1.4,0.0
20210305,2300,-2.3,0.0
20210306,0000,-2.4,0.0
20210306,0100,-2.3,0.0
20210306,0200,-2.3,0.0
20210306,0300,-2.6,0.0
20210306,0400,-3.0,0.0
20210306,0500,-3.7,0.0
20210306,0600,-4.1,0.0
20210306,0700,-4.5,0.0
20210306,0800,-3.8,0.0
20210306,0900,-2.9,0.0
20210306,1000,-1.8,0.0
20210306,1100,-0.6,0.0
20210306,1200,0.5,0.0
20210306,1300,1.3,0.0
20210306,1400,2.0,0.0
20210306,1500,2.6,0.0
20210306,1600,2.8,0.0
20210306,1700,2.4,0.0
20210306,1800,1.7,0.0
20210306,1900,0.0,0.0
20210306,2000,-1.5,0.0
20210306,2100,-1.1,0.0
20210306,2200,-1.5,0.0
20210306,2300,-3.4,0.0
20210307,0000,-4.5,0.0
20210307,0100,-3.7,0.0
20210307,0200,-3.5,0.0
20210307,0300,-3.6,0.0
20210307,0400,-4.3,0.0
20210307,0500,-5.1,0.0
20210307,0600,-4.9,0.0
20210307,0700,-5.5,0.0
20210307,0800,-5.5,0.0
20210307,0900,-3.4,0.0
20210307,1000,-1.5,0.0
20210307,1100,0.4,0.0
20210307,1200,1.7,0.0
20210307,1300,2.4,0.0
20210307,1400,3.4,0.0
20210307,1500,3.9,0.0
20210307,1600,3.8,0.0
20210307,1700,3.8,0.0
20210307,1800,2.7,0.0
20210307,1900,0.2,0.0
20210307,2000,-1.8,0.0
20210307,2100,-3.4,0.0
20210307,2200,-3.5,0.0
20210307,2300,-3.7,0.0
20210308,0000,-4.1,0.0
20210308,0100,-4.2,0.0
20210308,0200,-4.2,0.0
20210308,0300,-4.6,0.0
20210308,0400,-4.8,0.0
20210308,0500,-4.9,0.0
20210308,0600,-4.6,0.0
20210308,0700,-3.7,0.0
20210308,0800,-2.7,0.0
20210308,0900,-0.8,0.0
20210308,1000,0.2,0.0
20210308,1100,4.0,0.0
20210308,1200,7.2,0.0
20210308,1300,10.5,0.0
20210308,1400,12.3,0.0
20210308,1500,13.7,0.0
20210308,1600,14.6,0.0
20210308,1700,14.5,0.0
20210308,1800,14.0,0.0
20210308,1900,12.5,0.0
20210308,2000,12.1,0.0
20210308,2100,11.9,0.0
20210308,2200,11.7,0.0
20210308,2300,11.5,0.0
20210309,0000,11.2,0.0
20210309,0100,10.5,0.0
20210309,0200,9.5,0.0
20210309,0300,8.8,0.0
20210309,0400,8.1,0.0
20210309,0500,7.5,0.0
20210309,0600,6.9,0.0
20210309,0700,6.7,0.0
20210309,0800,7.0,0.0
20210309,0900,8.4,0.0
20210309,1000,9.5,0.0
20210309,1100,11.0,0.0
20210309,1200,13.1,0.0
20210309,1300,15.1,0.0
20210309,1400,16.4,0.0
20210309,1500,17.3,0.0
20210309,1600,17.4,0.0
20210309,1700,16.6,0.0
20210309,1800,15.3,0.0
20210309,1900,13.9,0.0
20210309,2000,11.5,0.0
20210309,2100,10.6,0.0
20210309,2200,10.0,0.0
20210309,2300,8.8,0.0
20210310,0000,8.1,0.0
20210310,0100,8.1,0.0
20210310,0200,7.8,0.0
20210310,0300,7.6,0.0
20210310,0400,7.8,0.0
20210310,0500,7.9,0.0
20210310,0600,8.0,0.0
20210310,0700,7.8,0.0
20210310,0800,8.0,0.0
20210310,0900,10.4,0.0
20210310,1000,11.8,0.0
20210310,1100,14.0,0.0
20210310,1200,16.4,0.0
20210310,1300,18.0,0.0
20210310,1400,19.3,0.0
20210310,1500,20.1,0.0
20210310,1600,19.7,0.0
20210310,1700,19.4,0.0
20210310,1800,19.0,0.0
20210310,1900,17.9,0.0
20210310,2000,16.9,0.0
20210310,2100,16.6,0.0
20210310,2200,16.1,0.0
20210310,2300,15.7,0.0
20210311,0000,14.7,0.0
20210311,0100,14.9,0.0
20210311,0200,16.1,0.0
20210311,0300,16.7,0.0
20210311,0400,16.4,0.0
20210311,0500,16.7,0.0
20210311,0600,16.3,0.0
20210311,0700,16.4,0.0
20210311,0800,16.6,0.0
20210311,0900,15.7,0.0
20210311,1000,14.7,0.0
20210311,1100,15.9,0.0
20210311,1200,16.6,0.0
20210311,1300,17.8,0.0
20210311,1400,17.5,0.0
20210311,1500,14.7,0.6
20210311,1600,15.1,0.0
20210311,1700,15.6,0.0
20210311,1800,14.8,0.0
20210311,1900,14.4,0.0
20210311,2000,14.3,0.0
20210311,2100,13.8,0.0
20210311,2200,13.3,0.0
20210311,2300,13.3,0.0
20210312,0000,13.0,0.0
20210312,0100,11.0,0.0
20210312,0200,8.7,0.0
20210312,0300,7.2,0.0
20210312,0400,5.6,0.0
20210312,0500,4.5,0.0
20210312,0600,3.8,0.0
20210312,0700,3.4,0.0
20210312,0800,3.1,0.0
20210312,0900,5.2,0.0
20210312,1000,7.5,0.0
20210312,1100,9.5,0.0
20210312,1200,10.8,0.0
20210312,1300,11.7,0.0
20210312,1400,12.6,0.0
20210312,1500,12.9,0.0
20210312,1600,12.6,0.0
20210312,1700,12.1,0.0
20210312,1800,11.3,0.0
20210312,1900,10.3,0.0
20210312,2000,9.5,0.0
20210312,2100,8.9,0.0
20210312,2200,7.4,0.0
20210312,2300,3.2,0.0
20210313,0000,1.6,0.0
20210313,0100,-0.1,0.0
20210313,0200,-1.2,0.0
20210313,0300,-1.8,0.0
20210313,0400,-2.9,0.0
20210313,0500,-3.7,0.0
20210313,0600,-4.6,0.0
20210313,0700,-4.7,0.0
20210313,0800,-3.6,0.0
20210313,0900,-2.3,0.0
20210313,1000,-1.1,0.0
20210313,1100,0.7,0.0
20210313,1200,2.3,0.0
20210313,1300,4.1,0.0
20210313,1400,5.6,0.0
20210313,1500,6.9,0.0
20210313,1600,7.6,0.0
20210313,1700,7.9,0.0
20210313,1800,7.3,0.0
20210313,1900,6.1,0.0
20210313,2000,5.0,0.0
20210313,2100,4.1,0.0
20210313,2200,3.2,0.0
20210313,2300,3.2,0.0
20210314,0000,2.5,0.0
20210314,0100,2.3,0.0
20210314,0200,2.1,0.0
20210314,0300,1.8,0.0
20210314,0400,1.8,0.0
20210314,0500,1.6,0.0
20210314,0600,1.9,0.0
20210314,0700,1.7,0.0
20210314,0800,3.0,0.0
20210314,0900,4.8,0.0
20210314,1000,7.5,0.0
20210314,1100,9.1,0.0
20210314,1200,9.6,0.0
20210314,1300,9.7,0.0
20210314,1400,9.6,0.0
20210314,1500,8.6,0.0
20210314,1600,7.1,0.0
20210314,1700,5.4,0.0
20210314,1800,3.6,0.0
20210314,1900,1.6,0.0
20210314,2000,0.3,0.0
20210314,2100,-0.9,0.0
20210314,2200,-1.8,0.0
20210314,2300,-2.5,0.0
20210315,0000,-3.4,0.0
20210315,0100,-4.5,0.0
20210315,0200,-4.4,0.0
20210315,0300,-4.8,0.0
20210315,0400,-4.7,0.0
20210315,0500,-4.9,0.0
20210315,0600,-5.1,0.0
20210315,0700,-5.3,0.0
20210315,0800,-4.8,0.0
20210315,0900,-3.8,0.0
20210315,1000,-2.1,0.0
20210315,1100,0.1,0.0
20210315,1200,2.3,0.0
20210315,1300,3.5,0.0
20210315,1400,3.8,0.0
20210315,1500,3.9,0.0
20210315,1600,3.7,0.0
20210315,1700,3.8,0.0
20210315,1800,3.7,0.0
20210315,1900,3.5,0.0
20210315,2000,3.5,0.0
20210315,2100,3.7,0.0
20210315,2200,3.6,0.0
20210315,2300,2.9,0.0
20210316,0000,2.3,0.0
20210316,0100,2.3,0.0
20210316,0200,2.9,0.0
20210316,0300,3.4,0.0
20210316,0400,3.5,0.0
