LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20180502,0700,17.1,0.0
20180502,0800,18.7,0.0
20180502,0900,20.8,0.0
20180502,1000,22.2,0.0
20180502,1100,24.1,0.0
20180502,1200,24.3,0.0
20180502,1300,25.2,0.0
20180502,1400,25.8,0.0
20180502,1500,26.2,0.0
20180502,1600,26.4,0.0
20180502,1700,26.4,0.0
20180502,1800,26.3,0.0
20180502,1900,25.8,0.0
20180502,2000,24.7,0.0
20180502,2100,24.1,0.0
20180502,2200,23.5,0.0
20180502,2300,23.1,0.0
20180503,0000,22.8,0.0
20180503,0100,22.5,0.0
20180503,0200,22.1,0.0
20180503,0300,22.0,0.0
20180503,0400,21.2,0.0
20180503,0500,19.1,0.0
20180503,0600,18.4,0.0
20180503,0700,20.2,0.0
20180503,0800,20.4,0.0
20180503,0900,21.8,0.0
20180503,1000,21.7,2.2
20180503,1100,20.3,1.2
20180503,1200,20.9,0.6
20180503,1300,19.2,5.1
20180503,1400,19.7,1.0
20180503,1500,21.8,0.0
20180503,1600,23.1,0.0
20180503,1700,22.5,1.3
20180503,1800,19.6,0.2
20180503,1900,19.3,0.0
20180503,2000,19.0,0.0
20180503,2100,18.9,0.0
20180503,2200,19.2,0.0
20180503,2300,19.5,0.0
20180504,0000,19.4,0.0
20180504,0100,19.1,0.0
20180504,0200,19.6,0.0
20180504,0300,19.5,0.0
20180504,0400,19.2,0.0
20180504,0500,19.1,0.0
20180504,0600,19.9,0.0
20180504,0700,20.3,0.0
20180504,0800,20.8,0.0
20180504,0900,21.3,0.0
20180504,1000,22.2,0.0
20180504,1100,23.6,0.0
20180504,1200,24.8,0.0
20180504,1300,25.5,0.0
20180504,1400,25.2,0.0
20180504,1500,21.6,0.0
20180504,1600,19.0,0.3
20180504,1700,19.9,0.0
20180504,1800,19.0,0.0
20180504,1900,18.2,0.0
20180504,2000,17.0,0.0
20180504,2100,16.0,0.0
20180504,2200,15.2,0.0
20180504,2300,14.5,0.0
20180505,0000,13.5,0.0
20180505,0100,12.4,0.0
20180505,0200,11.5,0.0
20180505,0300,10.0,0.0
20180505,0400,9.5,0.0
20180505,0500,8.6,0.0
20180505,0600,8.2,0.0
20180505,0700,9.4,0.0
20180505,0800,13.0,0.0
20180505,0900,-9999.0,0.0
20180505,1000,-9999.0,-9999.0
20180505,1100,-9999.0,0.0
20180505,1200,19.5,0.0
20180505,1300,20.1,0.0
20180505,1400,20.0,0.0
20180505,1500,20.2,0.0
20180505,1600,20.1,0.0
20180505,1700,19.9,0.0
20180505,1800,19.7,0.0
20180505,1900,19.1,0.0
20180505,2000,17.6,0.0
20180505,2100,16.5,0.0
20180505,2200,15.5,0.0
20180505,2300,14.9,0.0
20180506,0000,14.7,0.0
20180506,0100,14.2,0.0
20180506,0200,13.8,0.0
20180506,0300,13.3,0.0
20180506,0400,12.8,0.0
20180506,0500,12.6,0.0
20180506,0600,11.8,0.0
20180506,0700,12.1,0.0
20180506,0800,13.4,0.0
20180506,0900,15.6,0.0
20180506,1000,16.7,0.0
20180506,1100,17.7,0.0
20180506,1200,18.8,0.0
20180506,1300,20.0,0.0
20180506,1400,21.2,0.0
20180506,1500,21.9,0.0
20180506,1600,21.9,0.0
20180506,1700,21.9,0.0
20180506,1800,21.2,0.0
20180506,1900,14.7,1.2
20180506,2000,14.4,0.0
20180506,2100,14.2,0.0
20180506,2200,14.1,0.0
20180506,2300,13.2,0.0
20180507,0000,12.8,0.0
20180507,0100,12.4,0.0
20180507,0200,12.2,0.0
20180507,0300,10.6,0.0
20180507,0400,10.2,0.0
20180507,0500,9.7,0.0
20180507,0600,9.4,0.0
20180507,0700,9.4,0.0
20180507,0800,10.2,0.0
20180507,0900,12.3,0.0
20180507,1000,14.7,0.0
20180507,1100,16.2,0.0
20180507,1200,17.1,0.0
20180507,1300,17.8,0.0
20180507,1400,18.4,0.0
20180507,1500,18.7,0.0
20180507,1600,18.9,0.0
20180507,1700,18.4,0.0
20180507,1800,17.5,0.0
20180507,1900,16.3,0.0
20180507,2000,14.6,0.0
20180507,2100,13.1,0.0
20180507,2200,11.2,0.0
20180507,2300,10.1,0.0
20180508,0000,10.0,0.0
20180508,0100,9.1,0.0
20180508,0200,8.6,0.0
20180508,0300,8.5,0.0
20180508,0400,7.5,0.0
20180508,0500,6.8,0.0
20180508,0600,6.7,0.0
20180508,0700,7.9,0.0
20180508,0800,11.0,0.0
20180508,0900,14.6,0.0
20180508,1000,17.3,0.0
20180508,1100,19.3,0.0
20180508,1200,20.5,0.0
20180508,1300,21.4,0.0
20180508,1400,22.1,0.0
20180508,1500,22.7,0.0
20180508,1600,22.9,0.0
20180508,1700,23.3,0.0
20180508,1800,23.2,0.0
20180508,1900,22.8,0.0
20180508,2000,20.8,0.0
20180508,2100,19.5,0.0
20180508,2200,17.3,0.0
20180508,2300,16.3,0.0
20180509,0000,14.5,0.0
20180509,0100,15.6,0.0
20180509,0200,15.4,0.0
20180509,0300,13.0,0.0
20180509,0400,12.3,0.0
20180509,0500,12.0,0.0
20180509,0600,12.5,0.0
20180509,0700,15.4,0.0
20180509,0800,16.9,0.0
20180509,0900,19.0,0.0
20180509,1000,21.4,0.0
20180509,1100,23.3,0.0
20180509,1200,24.4,0.0
20180509,1300,25.1,0.0
20180509,1400,25.5,0.0
20180509,1500,26.0,0.0
20180509,1600,26.4,0.0
20180509,1700,26.5,0.0
20180509,1800,25.1,0.0
20180509,1900,23.3,0.0
20180509,2000,22.5,0.0
20180509,2100,22.5,0.0
20180509,2200,22.1,0.0
20180509,2300,22.2,0.0
20180510,0000,22.2,0.0
20180510,0100,22.1,0.0
20180510,0200,20.6,0.6
20180510,0300,17.7,1.8
20180510,0400,17.5,0.0
20180510,0500,17.2,0.0
20180510,0600,16.9,0.0
20180510,0700,17.6,0.0
20180510,0800,18.1,0.0
20180510,0900,19.1,0.0
20180510,1000,19.8,0.0
20180510,1100,20.9,0.0
20180510,1200,21.3,0.0
20180510,1300,22.1,0.0
20180510,1400,22.5,0.0
20180510,1500,22.2,0.0
20180510,1600,21.6,0.0
20180510,1700,21.9,0.0
20180510,1800,21.4,0.0
20180510,1900,20.9,0.0
20180510,2000,19.5,0.0
20180510,2100,18.0,0.0
20180510,2200,17.4,0.0
20180510,2300,16.6,0.0
20180511,0000,14.4,0.0
20180511,0100,12.6,0.0
20180511,0200,11.7,0.0
20180511,0300,10.4,0.0
20180511,0400,9.6,0.0
20180511,0500,9.5,0.0
20180511,0600,9.3,0.0
20180511,0700,9.2,0.0
20180511,0800,9.4,0.0
20180511,0900,9.7,0.0
20180511,1000,9.8,0.0
20180511,1100,9.7,0.0
20180511,1200,11.6,0.0
20180511,1300,13.5,0.0
20180511,1400,14.4,0.0
20180511,1500,15.0,0.0
20180511,1600,14.4,0.0
20180511,1700,14.7,0.0
20180511,1800,14.7,0.0
20180511,1900,14.1,0.0
20180511,2000,13.5,0.0
20180511,2100,13.2,0.0
20180511,2200,12.1,0.0
20180511,2300,11.1,0.0
20180512,0000,10.4,0.0
20180512,0100,9.8,0.0
20180512,0200,9.7,0.0
20180512,0300,9.7,0.0
20180512,0400,8.9,0.0
20180512,0500,9.2,0.0
20180512,0600,10.1,0.0
20180512,0700,11.2,0.0
20180512,0800,14.1,0.0
20180512,0900,16.9,0.0
20180512,1000,18.1,0.0
20180512,1100,20.5,0.0
20180512,1200,23.1,0.0
20180512,1300,23.5,0.0
20180512,1400,23.6,0.0
20180512,1500,19.4,0.3
20180512,1600,14.8,0.7
20180512,1700,14.1,0.0
20180512,1800,13.4,0.0
20180512,1900,12.0,0.0
20180512,2000,11.2,0.0
20180512,2100,10.8,0.0
20180512,2200,10.4,2.0
20180512,2300,10.6,0.0
20180513,0000,10.8,0.2
20180513,0100,10.8,0.0
20180513,0200,10.5,0.0
20180513,0300,10.2,1.1
20180513,0400,10.4,1.2
20180513,0500,10.9,0.0
20180513,0600,11.2,0.0
20180513,0700,10.4,0.0
20180513,0800,10.5,0.0
20180513,0900,11.3,0.0
20180513,1000,13.3,0.5
20180513,1100,16.9,0.0
20180513,1200,17.8,0.0
20180513,1300,18.2,0.0
20180513,1400,20.0,0.0
20180513,1500,21.9,0.0
20180513,1600,22.8,0.0
20180513,1700,22.0,0.0
20180513,1800,20.4,0.0
20180513,1900,19.1,0.0
20180513,2000,17.5,0.0
20180513,2100,16.1,0.0
20180513,2200,15.4,0.0
20180513,2300,15.4,0.0
20180514,0000,15.2,0.0
20180514,0100,14.8,0.0
20180514,0200,14.8,0.0
20180514,0300,14.7,0.0
20180514,0400,14.3,0.0
20180514,0500,14.0,0.0
20180514,0600,13.9,0.0
20180514,0700,14.9,0.0
20180514,0800,18.1,0.0
20180514,0900,20.4,0.0
20180514,1000,20.8,1.0
20180514,1100,20.8,0.0
20180514,1200,21.4,0.0
20180514,1300,19.4,2.5
20180514,1400,18.8,0.0
20180514,1500,19.2,0.0
20180514,1600,19.3,0.0
20180514,1700,19.9,0.0
20180514,1800,20.2,0.0
20180514,1900,20.7,0.0
20180514,2000,19.3,0.0
20180514,2100,18.3,0.0
20180514,2200,18.3,0.0
20180514,2300,17.6,0.0
20180515,0000,17.6,0.0
20180515,0100,17.7,0.0
20180515,0200,18.1,0.0
20180515,0300,18.9,0.0
20180515,0400,19.1,0.0
20180515,0500,19.3,0.0
20180515,0600,18.7,0.0
20180515,0700,19.9,0.0
20180515,0800,21.4,0.0
20180515,0900,21.4,9.4
20180515,1000,19.3,0.6
20180515,1100,21.1,0.0
20180515,1200,22.9,0.0
20180515,1300,23.0,0.0
20180515,1400,23.1,0.0
20180515,1500,23.7,0.0
20180515,1600,23.0,0.0
20180515,1700,21.8,0.0
20180515,1800,20.2,0.0
20180515,1900,19.5,0.0
20180515,2000,18.8,0.0
20180515,2100,17.6,0.0
20180515,2200,16.3,0.0
20180515,2300,15.3,0.0
20180516,0000,14.9,0.0
20180516,0100,14.6,0.0
20180516,0200,14.6,0.0
20180516,0300,14.6,0.0
20180516,0400,14.6,0.0
20180516,0500,14.8,0.0
20180516,0600,14.8,0.0
20180516,0700,14.9,0.0
20180516,0800,15.8,0.0
20180516,0900,16.3,0.2
20180516,1000,17.0,0.2
20180516,1100,17.8,0.0
20180516,1200,18.7,0.0
20180516,1300,19.5,0.0
20180516,1400,20.6,0.0
20180516,1500,21.6,0.0
20180516,1600,21.9,0.0
20180516,1700,22.4,0.0
20180516,1800,22.2,0.0
20180516,1900,21.7,0.0
20180516,2000,20.2,0.0
20180516,2100,18.6,0.0
20180516,2200,17.4,0.0
20180516,2300,16.7,0.0
20180517,0000,16.0,0.0
20180517,0100,15.9,0.0
20180517,0200,15.1,0.0
20180517,0300,14.9,0.0
20180517,0400,14.5,0.0
20180517,0500,14.0,0.0
20180517,0600,13.8,0.0
20180517,0700,14.7,0.0
20180517,0800,16.5,0.0
20180517,0900,18.4,0.0
20180517,1000,21.1,0.0
20180517,1100,22.9,0.0
20180517,1200,24.2,0.0
20180517,1300,25.0,0.0
20180517,1400,25.5,0.0
20180517,1500,25.7,0.0
20180517,1600,26.2,0.0
20180517,1700,26.1,0.0
20180517,1800,25.3,0.0
20180517,1900,23.1,0.0
20180517,2000,20.8,0.0
20180517,2100,19.0,0.0
20180517,2200,17.5,0.0
20180517,2300,16.8,0.0
20180518,0000,16.3,0.0
20180518,0100,15.4,0.0
20180518,0200,15.3,0.0
20180518,0300,15.5,0.0
20180518,0400,15.7,0.0
20180518,0500,15.6,0.0
20180518,0600,15.9,0.0
20180518,0700,16.6,0.0
20180518,0800,18.0,0.0
20180518,0900,19.4,0.0
20180518,1000,21.5,0.0
20180518,1100,21.6,0.0
20180518,1200,21.7,0.0
20180518,1300,22.4,0.0
20180518,1400,23.0,0.0
20180518,1500,23.0,0.0
20180518,1600,22.9,0.0
20180518,1700,20.9,0.0
20180518,1800,21.2,0.0
20180518,1900,20.6,0.0
20180518,2000,20.2,0.0
20180518,2100,19.8,0.0
20180518,2200,19.3,0.0
20180518,2300,18.1,0.0
20180519,0000,17.4,0.0
20180519,0100,17.2,0.0
20180519,0200,16.9,0.0
20180519,0300,16.7,0.0
20180519,0400,16.5,0.0
20180519,0500,16.3,0.0
20180519,0600,16.3,0.0
20180519,0700,16.6,0.0
20180519,0800,17.3,0.0
20180519,0900,18.5,0.0
20180519,1000,20.5,0.0
20180519,1100,21.4,0.0
20180519,1200,22.9,0.0
20180519,1300,24.0,0.0
20180519,1400,22.7,2.1
20180519,1500,23.9,0.0
20180519,1600,22.7,2.5
20180519,1700,22.2,0.0
20180519,1800,22.6,0.0
20180519,1900,21.8,0.0
20180519,2000,21.0,0.0
20180519,2100,20.4,0.0
20180519,2200,19.8,0.0
20180519,2300,19.5,0.0
20180520,0000,19.1,0.2
20180520,0100,18.8,0.0
20180520,0200,18.7,0.0
20180520,0300,18.5,0.0
20180520,0400,18.2,0.0
20180520,0500,17.5,0.0
20180520,0600,16.3,0.0
20180520,0700,16.9,0.0
20180520,0800,17.4,0.0
20180520,0900,17.8,0.0
20180520,1000,17.6,0.0
20180520,1100,18.0,0.0
20180520,1200,18.4,0.0
20180520,1300,18.4,0.0
20180520,1400,18.5,0.0
20180520,1500,18.7,0.0
20180520,1600,18.7,0.0
20180520,1700,18.9,0.0
20180520,1800,19.3,0.0
20180520,1900,18.6,0.0
20180520,2000,17.8,0.0
20180520,2100,16.5,0.0
20180520,2200,14.7,0.0
20180520,2300,13.2,0.0
20180521,0000,12.4,0.0
20180521,0100,11.8,0.0
20180521,0200,12.0,0.0
20180521,0300,11.6,0.0
20180521,0400,11.7,0.0
20180521,0500,11.5,0.0
20180521,0600,11.8,0.0
20180521,0700,12.8,0.0
20180521,0800,14.0,0.0
20180521,0900,15.9,0.0
20180521,1000,17.8,0.0
20180521,1100,19.8,0.0
20180521,1200,21.8,0.0
20180521,1300,22.7,0.0
20180521,1400,23.8,0.0
20180521,1500,24.3,0.0
20180521,1600,24.7,0.0
20180521,1700,24.9,0.0
20180521,1800,24.8,0.0
20180521,1900,23.9,0.0
20180521,2000,22.6,0.0
20180521,2100,21.6,0.0
20180521,2200,18.3,33.1
20180521,2300,18.1,5.2
20180522,0000,17.7,5.3
20180522,0100,17.4,2.2
20180522,0200,17.3,0.5
20180522,0300,17.2,0.0
20180522,0400,17.1,0.3
20180522,0500,17.1,0.0
20180522,0600,17.2,0.0
20180522,0700,17.6,0.0
20180522,0800,18.3,0.0
20180522,0900,19.1,0.0
20180522,1000,20.3,0.0
20180522,1100,21.6,0.0
20180522,1200,22.8,0.0
20180522,1300,24.2,0.0
20180522,1400,25.2,0.0
20180522,1500,25.5,0.0
20180522,1600,22.4,0.0
20180522,1700,18.8,1.0
20180522,1800,18.9,0.0
20180522,1900,19.9,0.0
20180522,2000,19.1,0.0
20180522,2100,18.5,0.0
20180522,2200,18.9,0.0
20180522,2300,17.9,0.0
20180523,0000,17.5,0.0
20180523,0100,16.8,0.0
20180523,0200,15.9,0.0
20180523,0300,15.5,0.0
20180523,0400,14.6,0.0
20180523,0500,14.0,0.0
20180523,0600,13.6,0.0
20180523,0700,13.5,0.0
20180523,0800,13.7,0.0
20180523,0900,14.0,0.0
20180523,1000,15.1,0.0
20180523,1100,16.8,0.0
20180523,1200,18.4,0.0
20180523,1300,19.9,0.0
20180523,1400,20.8,0.0
20180523,1500,21.6,0.0
20180523,1600,22.3,0.0
20180523,1700,22.5,0.0
20180523,1800,22.2,0.0
20180523,1900,21.2,0.0
20180523,2000,18.8,0.0
20180523,2100,17.4,0.0
20180523,2200,17.4,0.0
20180523,2300,16.1,0.0
20180524,0000,15.1,0.0
20180524,0100,13.2,0.0
20180524,0200,12.9,0.0
20180524,0300,11.7,0.0
20180524,0400,11.0,0.0
20180524,0500,10.4,0.0
20180524,0600,9.9,0.0
20180524,0700,12.0,0.0
20180524,0800,14.7,0.0
20180524,0900,18.3,0.0
20180524,1000,20.9,0.0
20180524,1100,22.5,0.0
20180524,1200,23.3,0.0
20180524,1300,24.2,0.0
20180524,1400,24.9,0.0
20180524,1500,25.3,0.0
20180524,1600,25.5,0.0
20180524,1700,25.7,0.0
20180524,1800,25.4,0.0
20180524,1900,24.8,0.0
20180524,2000,23.5,0.0
20180524,2100,21.0,0.0
20180524,2200,19.1,0.0
20180524,2300,16.7,0.0
20180525,0000,15.8,0.0
20180525,0100,15.2,0.0
20180525,0200,14.3,0.0
20180525,0300,13.6,0.0
20180525,0400,12.9,0.0
20180525,0500,12.6,0.0
20180525,0600,12.2,0.0
20180525,0700,13.6,0.0
20180525,0800,16.9,0.0
20180525,0900,20.6,0.0
20180525,1000,22.8,0.0
20180525,1100,24.4,0.0
20180525,1200,25.3,0.0
20180525,1300,26.0,0.0
20180525,1400,26.6,0.0
20180525,1500,27.4,0.0
20180525,1600,27.8,0.0
20180525,1700,27.8,0.0
20180525,1800,27.3,0.0
20180525,1900,26.3,0.0
20180525,2000,24.8,0.0
20180525,2100,22.4,0.0
20180525,2200,20.3,0.0
20180525,2300,19.7,0.0
20180526,0000,18.3,0.0
20180526,0100,17.3,0.0
20180526,0200,16.5,0.0
20180526,0300,15.9,0.0
20180526,0400,15.5,0.0
20180526,0500,16.0,0.0
20180526,0600,15.1,0.0
20180526,0700,17.7,0.0
20180526,0800,20.2,0.0
20180526,0900,21.1,0.0
20180526,1000,22.4,0.0
20180526,1100,20.8,2.0
20180526,1200,21.5,0.4
20180526,1300,24.0,0.0
20180526,1400,24.3,0.0
20180526,1500,22.2,0.0
20180526,1600,24.0,0.0
20180526,1700,24.3,0.0
20180526,1800,22.7,3.5
20180526,1900,19.3,16.3
20180526,2000,18.5,0.6
20180526,2100,18.7,0.6
20180526,2200,18.8,0.0
20180526,2300,18.6,0.0
20180527,0000,18.6,0.0
20180527,0100,18.6,0.0
20180527,0200,18.7,0.0
20180527,0300,18.9,0.0
20180527,0400,19.0,0.0
20180527,0500,19.0,0.0
20180527,0600,19.2,0.0
20180527,0700,19.6,0.0
20180527,0800,20.1,0.0
20180527,0900,21.0,0.0
20180527,1000,21.6,0.0
20180527,1100,22.9,0.0
20180527,1200,24.3,0.0
20180527,1300,25.4,0.0
20180527,1400,25.9,0.0
20180527,1500,26.9,0.0
20180527,1600,27.6,0.0
20180527,1700,28.1,0.0
20180527,1800,27.6,0.0
20180527,1900,27.0,0.0
20180527,2000,25.7,0.0
20180527,2100,24.3,0.0
20180527,2200,23.3,0.0
20180527,2300,22.2,0.0
20180528,0000,21.9,0.0
20180528,0100,21.1,0.0
20180528,0200,20.6,0.0
20180528,0300,20.0,0.0
20180528,0400,19.0,0.0
20180528,0500,18.1,0.0
20180528,0600,18.2,0.0
20180528,0700,20.0,0.0
20180528,0800,22.3,0.0
20180528,0900,24.2,0.0
20180528,1000,26.3,0.0
20180528,1100,28.1,0.0
20180528,1200,29.2,0.0
20180528,1300,29.9,0.0
20180528,1400,30.4,0.0
20180528,1500,30.5,0.0
20180528,1600,30.8,0.0
20180528,1700,29.2,0.0
20180528,1800,28.4,0.0
20180528,1900,27.3,0.0
20180528,2000,25.9,0.0
20180528,2100,24.5,0.0
20180528,2200,23.5,0.0
20180528,2300,22.4,0.0
20180529,0000,22.0,0.0
20180529,0100,21.1,0.0
20180529,0200,21.0,0.0
20180529,0300,20.9,0.0
20180529,0400,20.8,0.0
20180529,0500,20.2,0.0
20180529,0600,19.6,0.0
20180529,0700,20.8,0.0
20180529,0800,22.4,0.0
20180529,0900,24.2,0.0
20180529,1000,26.2,0.0
20180529,1100,28.0,0.0
20180529,1200,28.9,0.0
20180529,1300,29.4,0.0
20180529,1400,29.3,0.0
20180529,1500,29.2,0.0
20180529,1600,29.8,0.0
20180529,1700,29.1,0.0
20180529,1800,29.5,0.0
20180529,1900,28.5,0.0
20180529,2000,26.9,0.0
20180529,2100,25.2,0.0
20180529,2200,24.6,0.0
20180529,2300,23.8,0.0
20180530,0000,23.0,0.0
20180530,0100,22.6,0.0
20180530,0200,22.4,0.0
20180530,0300,21.8,0.0
20180530,0400,21.0,0.0
20180530,0500,21.3,0.0
20180530,0600,21.7,0.0
20180530,0700,22.1,0.0
20180530,0800,23.0,0.0
20180530,0900,24.6,0.0
20180530,1000,25.1,0.0
20180530,1100,25.7,0.0
20180530,1200,26.8,0.0
20180530,1300,27.8,0.0
20180530,1400,27.4,0.0
20180530,1500,23.9,1.1
20180530,1600,23.9,0.3
20180530,1700,25.6,0.0
20180530,1800,26.1,0.0
20180530,1900,25.5,0.0
20180530,2000,24.3,0.0
20180530,2100,21.1,1.7
20180530,2200,21.2,0.0
20180530,2300,21.3,0.0
20180531,0000,21.5,0.0
20180531,0100,21.8,0.0
20180531,0200,21.7,0.0
20180531,0300,21.7,0.0
20180531,0400,21.7,0.0
20180531,0500,21.6,0.0
20180531,0600,21.6,0.0
20180531,0700,21.7,0.0
20180531,0800,22.5,0.0
20180531,0900,23.2,0.0
20180531,1000,23.9,0.0
20180531,1100,25.0,0.0
20180531,1200,26.1,0.0
20180531,1300,26.8,0.0
20180531,1400,27.2,0.0
20180531,1500,27.7,0.0
20180531,1600,28.1,0.0
20180531,1700,28.2,0.0
20180531,1800,27.9,0.0
20180531,1900,26.4,0.0
20180531,2000,25.0,0.0
20180531,2100,24.2,0.0
20180531,2200,23.7,0.0
20180531,2300,22.9,0.0
20180601,0000,22.1,0.0
20180601,0100,21.2,0.0
20180601,0200,20.4,0.0
20180601,0300,19.6,0.0
20180601,0400,19.0,0.0
20180601,0500,18.5,0.0
20180601,0600,18.5,0.0
20180601,0700,18.9,0.0
20180601,0800,19.5,0.0
20180601,0900,20.9,0.0
20180601,1000,22.2,0.0
20180601,1100,22.4,0.0
20180601,1200,22.8,0.0
20180601,1300,22.9,0.0
20180601,1400,24.1,0.0
20180601,1500,23.2,0.3
20180601,1600,21.6,0.5
20180601,1700,22.7,0.0
20180601,1800,23.4,0.0
20180601,1900,23.9,0.0
20180601,2000,22.8,0.0
20180601,2100,21.7,0.0
20180601,2200,21.0,0.0
20180601,2300,20.1,0.0
20180602,0000,19.8,0.0
20180602,0100,18.7,0.0
20180602,0200,17.4,0.0
20180602,0300,16.6,0.0
20180602,0400,16.7,0.0
20180602,0500,16.5,0.0
20180602,0600,16.1,0.0
20180602,0700,15.7,0.0
20180602,0800,15.5,0.0
20180602,0900,15.6,0.0
20180602,1000,16.1,0.0
20180602,1100,17.5,0.0
20180602,1200,19.3,0.0
20180602,1300,20.8,0.0
20180602,1400,20.7,0.0
20180602,1500,21.2,0.0
20180602,1600,21.9,0.0
20180602,1700,22.0,0.0
20180602,1800,21.9,0.0
20180602,1900,21.6,0.0
20180602,2000,20.2,0.0
20180602,2100,18.5,0.0
20180602,2200,17.6,0.0
20180602,2300,17.1,0.0
20180603,0000,16.0,0.0
20180603,0100,15.6,0.0
20180603,0200,14.8,0.0
20180603,0300,14.4,0.0
20180603,0400,14.3,0.0
20180603,0500,14.0,0.0
20180603,0600,14.8,0.0
20180603,0700,16.4,0.0
20180603,0800,18.8,0.0
20180603,0900,21.0,0.0
20180603,1000,22.8,0.0
20180603,1100,23.9,0.0
20180603,1200,25.0,0.0
20180603,1300,21.9,4.0
20180603,1400,23.5,0.0
20180603,1500,25.2,0.0
20180603,1600,26.0,0.0
20180603,1700,25.2,0.0
20180603,1800,24.6,0.0
20180603,1900,23.3,0.0
20180603,2000,21.2,0.0
20180603,2100,19.9,0.0
20180603,2200,18.1,0.0
20180603,2300,16.4,0.0
20180604,0000,15.9,0.0
20180604,0100,15.4,0.0
20180604,0200,15.7,0.0
20180604,0300,15.1,0.0
20180604,0400,14.2,0.0
20180604,0500,14.0,0.0
20180604,0600,13.6,0.0
20180604,0700,15.2,0.0
20180604,0800,16.4,0.0
20180604,0900,16.6,0.0
20180604,1000,16.9,0.0
20180604,1100,17.5,0.0
20180604,1200,18.1,0.0
20180604,1300,19.4,0.0
20180604,1400,20.3,0.0
20180604,1500,21.2,0.0
20180604,1600,21.8,0.0
20180604,1700,21.7,0.0
20180604,1800,21.4,0.0
20180604,1900,20.8,0.0
20180604,2000,19.5,0.0
20180604,2100,17.9,0.0
20180604,2200,16.9,0.0
20180604,2300,15.0,0.0
20180605,0000,14.3,0.0
20180605,0100,13.9,0.0
20180605,0200,13.7,0.0
20180605,0300,13.7,0.0
20180605,0400,13.2,0.0
20180605,0500,14.5,0.0
20180605,0600,14.9,0.0
20180605,0700,16.3,0.0
20180605,0800,17.1,0.0
20180605,0900,17.8,0.0
20180605,1000,19.9,0.0
20180605,1100,19.8,0.0
20180605,1200,19.1,0.0
20180605,1300,19.1,0.0
20180605,1400,18.5,0.0
20180605,1500,18.9,0.0
20180605,1600,19.3,0.0
20180605,1700,18.7,0.0
20180605,1800,17.6,0.6
20180605,1900,16.7,0.0
20180605,2000,14.8,0.0
20180605,2100,12.7,0.0
20180605,2200,11.5,0.0
20180605,2300,10.7,0.0
20180606,0000,10.2,0.0
20180606,0100,9.0,0.0
20180606,0200,8.7,0.0
20180606,0300,8.3,0.0
20180606,0400,8.2,0.0
20180606,0500,8.1,0.0
20180606,0600,8.2,0.0
20180606,0700,9.0,0.0
20180606,0800,10.1,0.0
20180606,0900,11.2,0.0
20180606,1000,12.0,0.0
20180606,1100,12.8,0.0
20180606,1200,13.2,0.0
20180606,1300,13.7,0.0
20180606,1400,14.4,0.0
20180606,1500,15.0,0.0
20180606,1600,15.6,0.0
20180606,1700,16.0,0.0
20180606,1800,16.4,0.0
20180606,1900,16.1,0.0
20180606,2000,14.5,0.0
20180606,2100,12.9,0.0
20180606,2200,12.0,0.0
20180606,2300,11.8,0.0
20180607,0000,10.8,0.0
20180607,0100,9.8,0.0
20180607,0200,10.0,0.0
20180607,0300,10.3,0.0
20180607,0400,9.9,0.0
20180607,0500,9.7,0.0
20180607,0600,10.5,0.0
20180607,0700,11.2,0.0
20180607,0800,13.2,0.0
20180607,0900,15.1,0.0
20180607,1000,16.8,0.0
20180607,1100,18.0,0.0
20180607,1200,19.6,0.0
20180607,1300,21.0,0.0
20180607,1400,22.5,0.0
20180607,1500,23.3,0.0
20180607,1600,23.9,0.0
20180607,1700,24.0,0.0
20180607,1800,23.7,0.0
20180607,1900,22.8,0.0
20180607,2000,21.6,0.0
20180607,2100,20.6,0.0
20180607,2200,19.9,0.0
20180607,2300,19.6,0.0
20180608,0000,18.4,0.0
20180608,0100,18.8,0.0
20180608,0200,18.8,0.0
20180608,0300,18.5,0.0
20180608,0400,17.9,0.0
20180608,0500,17.2,0.0
20180608,0600,17.0,0.0
20180608,0700,17.7,0.0
20180608,0800,19.4,0.0
20180608,0900,21.0,0.0
20180608,1000,22.3,0.0
20180608,1100,23.7,0.0
20180608,1200,24.8,0.0
20180608,1300,25.9,0.0
20180608,1400,26.5,0.0
20180608,1500,26.7,0.0
20180608,1600,25.0,0.0
20180608,1700,23.0,0.0
20180608,1800,20.6,0.0
20180608,1900,19.4,3.3
20180608,2000,19.1,0.3
20180608,2100,18.9,0.0
20180608,2200,18.4,0.0
20180608,2300,17.9,0.0
20180609,0000,17.5,0.0
20180609,0100,17.5,0.0
20180609,0200,17.5,0.0
20180609,0300,16.9,0.0
20180609,0400,16.8,0.0
20180609,0500,16.5,0.0
20180609,0600,16.3,0.0
20180609,0700,17.2,0.0
20180609,0800,18.1,0.0
20180609,0900,18.6,0.0
20180609,1000,19.4,0.0
20180609,1100,19.8,0.7
20180609,1200,19.7,2.1
20180609,1300,19.8,0.7
20180609,1400,20.9,0.0
20180609,1500,21.6,0.3
20180609,1600,22.4,0.0
20180609,1700,23.6,0.0
20180609,1800,23.3,0.0
20180609,1900,22.3,0.0
20180609,2000,20.7,0.3
20180609,2100,18.7,1.9
20180609,2200,18.3,0.0
20180609,2300,18.1,0.0
20180610,0000,17.9,0.0
